theta_deg	R
1.75475	1.4170345E-003
1.75625	1.6205993E-003
1.75775	1.8310819E-003
1.75925	2.0456652E-003
1.76075	2.2613152E-003
1.76225	2.4748414E-003
1.76375	2.6829892E-003
1.76525	2.8825246E-003
1.76675	3.0703226E-003
1.76825	3.2434347E-003
1.76975	3.3991430E-003
1.77125	3.5350069E-003
1.77275	3.6488965E-003
1.77425	3.7390352E-003
1.77575	3.8040292E-003
1.77725	3.8428993E-003
1.77875	3.8551081E-003
1.78025	3.8405745E-003
1.78175	3.7996776E-003
1.78325	3.7332429E-003
1.78475	3.6425195E-003
1.78625	3.5291407E-003
1.78775	3.3950792E-003
1.78925	3.2425972E-003
1.79075	3.0741936E-003
1.79225	2.8925529E-003
1.79375	2.7004865E-003
1.79525	2.5008833E-003
