theta_deg	R
1.42475	2.2118204E-004
1.42625	2.1092431E-004
1.42775	1.9755731E-004
1.42925	1.8184051E-004
1.43075	1.6467186E-004
1.43225	1.4703548E-004
1.43375	1.2994447E-004
1.43525	1.1438219E-004
1.43675	1.0124584E-004
1.43825	9.1295457E-005
1.43975	8.5111176E-005
1.44125	8.3061110E-005
1.44275	8.5281201E-005
1.44425	9.1668509E-005
1.44575	1.0188700E-004
1.44725	1.1538586E-004
1.44875	1.3142830E-004
1.45025	1.4912999E-004
1.45175	1.6750519E-004
1.45325	1.8551998E-004
1.45475	2.0215026E-004
1.45625	2.1644152E-004
1.45775	2.2756646E-004
1.45925	2.3487564E-004
1.46075	2.3793650E-004
1.46225	2.3655915E-004
1.46375	2.3080775E-004
1.46525	2.2099704E-004
1.46675	2.0767600E-004
1.46825	1.9159883E-004
1.46975	1.7368437E-004
1.47125	1.5496626E-004
1.47275	1.3653598E-004
1.47425	1.1948241E-004
1.47575	1.0483174E-004
1.47725	9.3489201E-005
1.47875	8.6187451E-005
1.48025	8.3442341E-005
1.48175	8.5520151E-005
1.48325	9.2418100E-005
1.48475	1.0386058E-004
1.48625	1.1931137E-004
1.48775	1.3800131E-004
1.48925	1.5896952E-004
1.49075	1.8111459E-004
1.49225	2.0325373E-004
1.49375	2.2418649E-004
1.49525	2.4276109E-004
1.49675	2.5793980E-004
1.49825	2.6885973E-004
1.49975	2.7488585E-004
1.50125	2.7565096E-004
1.50275	2.7108146E-004
1.50425	2.6140662E-004
1.50575	2.4715255E-004
1.50725	2.2911906E-004
1.50875	2.0834220E-004
1.51025	1.8604142E-004
1.51175	1.6355560E-004
1.51325	1.4226955E-004
1.51475	1.2353672E-004
1.51625	1.0860267E-004
1.51775	9.8533535E-005
1.51925	9.4153846E-005
1.52075	9.5995907E-005
1.52225	1.0426353E-004
1.52375	1.1881276E-004
1.52525	1.3915038E-004
1.52675	1.6445122E-004
1.52825	1.9359388E-004
1.52975	2.2521283E-004
1.53125	2.5776596E-004
1.53275	2.8961417E-004
1.53425	3.1910959E-004
1.53575	3.4468665E-004
1.53725	3.6495211E-004
1.53875	3.7876636E-004
1.54025	3.8531507E-004
1.54175	3.8416567E-004
1.54325	3.7530798E-004
1.54475	3.5917494E-004
1.54625	3.3664139E-004
1.54775	3.0899630E-004
1.54925	2.7788902E-004
1.55075	2.4525091E-004
1.55225	2.1319707E-004
1.55375	1.8391653E-004
1.55525	1.5955776E-004
1.55675	1.4211632E-004
1.55825	1.3332744E-004
1.55975	1.3456629E-004
1.56125	1.4675992E-004
1.56275	1.7031367E-004
1.56425	2.0506005E-004
1.56575	2.5023479E-004
1.56725	3.0448448E-004
1.56875	3.6590575E-004
1.57025	4.3211560E-004
1.57175	5.0034764E-004
1.57325	5.6757248E-004
1.57475	6.3063973E-004
1.57625	6.8643573E-004
1.57775	7.3205767E-004
1.57925	7.6499017E-004
1.58075	7.8327977E-004
1.58225	7.8568968E-004
1.58375	7.7183283E-004
1.58525	7.4226945E-004
1.58675	6.9856696E-004
1.58825	6.4332015E-004
1.58975	5.8012625E-004
1.59125	5.1352225E-004
1.59275	4.4888162E-004
1.59425	3.9228064E-004
1.59575	3.5033404E-004
1.59725	3.2999937E-004
1.59875	3.3835086E-004
1.60025	3.8232774E-004
1.60175	4.6846666E-004
1.60325	6.0263212E-004
1.60475	7.8975689E-004
1.60625	1.0336074E-003
1.60775	1.3365833E-003
1.60925	1.6995571E-003
1.61075	2.1217656E-003
1.61225	2.6007344E-003
1.61375	3.1322555E-003
1.61525	3.7103938E-003
1.61675	4.3275631E-003
1.61825	4.9746707E-003
1.61975	5.6413407E-003
1.62125	6.3162507E-003
1.62275	6.9874753E-003
1.62425	7.6428615E-003
1.62575	8.2703484E-003
1.62725	8.8582505E-003
1.62875	9.3954997E-003
1.63025	9.8718628E-003
1.63175	1.0278199E-002
1.63325	1.0606696E-002
1.63475	1.0851104E-002
1.63625	1.1006899E-002
1.63775	1.1071428E-002
1.63925	1.1043929E-002
1.64075	1.0925534E-002
1.64225	1.0719208E-002
1.64375	1.0429623E-002
1.64525	1.0063046E-002
1.64675	9.6271466E-003
1.64825	9.1307918E-003
1.64975	8.5838037E-003
1.65125	7.9966662E-003
1.65275	7.3802443E-003
1.65425	6.7454837E-003
1.65575	6.1031394E-003
1.65725	5.4635364E-003
1.65875	4.8363656E-003
1.66025	4.2304890E-003
1.66175	3.6537799E-003
1.66325	3.1129676E-003
1.66475	2.6135193E-003
1.66625	2.1595564E-003
1.66775	1.7538269E-003
1.66925	1.3977267E-003
1.67075	1.0913783E-003
1.67225	8.3373877E-004
1.67375	6.2273839E-004
1.67525	4.5543170E-004
1.67675	3.2815529E-004
1.67825	2.3668863E-004
1.67975	1.7641547E-004
1.68125	1.4248860E-004
1.68275	1.2999297E-004
1.68425	1.3410339E-004
1.68575	1.5022709E-004
1.68725	1.7412598E-004
1.68875	2.0201443E-004
1.69025	2.3063029E-004
1.69175	2.5728089E-004
1.69325	2.7986304E-004
1.69475	2.9686114E-004
1.69625	3.0732207E-004
1.69775	3.1081238E-004
1.69925	3.0736017E-004
1.70075	2.9738562E-004
1.70225	2.8162386E-004
